alpha,beta,delta,F0,omega_ext,A,n_branches
1.0435788100176246,0.21133794621667124,0.09656286066949235,0.6962401666746603,1.0344025576267444,1.6561749642694163,1
0.8110249259105515,0.05899411197437081,0.16843419024393516,0.1626595811725769,1.0872313605491284,0.399197740605494,1
0.6544229742251602,0.14684042114580947,0.17156187068996706,0.6608996488975003,1.4229294330494557,0.48363436877365956,1
0.6906312758953076,0.2809986454684686,0.11198926721462336,1.2579774608637255,1.2147698126806357,2.462084294998468,1
0.8588145967724182,0.0664821255517474,0.12663840675762977,0.6505036822526651,0.8350133096037974,1.8581588210253648,1
1.1924110014683702,0.09853412094427529,0.0391210058245722,0.11756095215930772,0.9992889743424063,0.5375265442247446,1
0.5204930849003571,0.07349152350609192,0.14868683763639232,1.410693597028674,1.0958775908010236,4.203372490137285,1
1.143146763637764,0.04585513790235104,0.11959702200315916,0.34020334656963747,0.8285677984890225,0.703076810342637,1
1.952601181486331,0.19685725023064665,0.11724443431156273,0.842914002248037,1.250613300932048,1.2927749122393222,1
1.389781694728572,0.16596654061274108,0.123739363362447,1.1521147267853389,1.371273449702613,2.669978172979063,1
1.8908061648392298,0.22745939818075717,0.18794926356608943,0.48860320924834966,0.8234960394282522,0.39137639735814267,1
0.8105217776227271,0.25007282221232047,0.13719331531139453,1.3772978730324053,1.1995976594909075,2.484628582676935,1
1.531102338920419,0.18604139757216837,0.10356239559692154,1.1257869150676785,0.9571142299146682,1.3091814590588524,1
1.8971132161884299,0.2562760201251047,0.10873477387369192,1.3413364966775694,1.3255860218951057,1.7716867880683287,1
1.67939728390316,0.28673958882321765,0.1126337382088303,0.732089863993166,1.4774231554843555,1.9709969011864061,1
1.0603314718246537,0.25506488866720123,0.1379945627805892,0.7114337779169942,1.3110479904483616,2.200652458888388,1
1.7287121654950723,0.2158755042993422,0.07955142014948034,0.19067884770847973,0.9320856713988426,0.2189564071220938,1
1.1623296578992983,0.07765364243232185,0.1753919780156801,0.8856426771193586,0.8626537692666312,1.5374455517603274,1
1.646797042222821,0.26794092463431307,0.07089737524774922,1.1706264294001159,0.884681997025212,1.0686496984635974,1
0.6570580340624399,0.03687794320413945,0.18473727102511228,0.28888325859244524,1.374832752550983,0.22971685728129304,1
1.5353798837123853,0.0278121564726401,0.036371631409937336,1.2095927965623365,1.22308111067751,3.6953289745283153,1
1.6171710299291666,0.06083395102803423,0.030669384921166228,0.6272465928974669,1.2132414885417127,1.9523220049865875,1
1.6637607733885944,0.04965979550793626,0.14455254348180874,0.4241060535801636,0.8058968119631689,0.4128492920373225,1
1.5025345548525204,0.18802508348076724,0.03614590200905986,0.7154552803980078,0.83975562928317,0.804637503365853,1
0.6481942600508728,0.15916131109651135,0.022364386897218626,0.8317283535669641,1.0593537170507064,2.5812930775109475,1
1.6303030985208753,0.29202484619174385,0.12658755416101294,1.242431351966208,0.8219963222337805,1.039123651566564,1
1.888240202620564,0.16343370034149818,0.13027713727089626,1.1387196584786556,0.9563222790400873,1.026095805581727,1
1.996819960540893,0.14405779629425183,0.04235646834861964,1.0237653652956964,1.2519308397304183,1.510096123334233,1
1.9075431923705881,0.04263044573336063,0.12325714790861332,0.7870340807343367,1.246093570489081,1.6739157184186206,1
1.466554658809803,0.10533738883152144,0.1525631512344227,0.4536545852176017,1.2723369622068494,1.911832574780667,1
1.0055609566441746,0.03580038307517681,0.01896023264567306,0.9485234148050791,0.9335663188836711,2.7771031665603365,1
1.703498414293776,0.15823790294532375,0.16001279121172032,1.3266929292051994,0.9482492457756191,1.303909020526909,1
1.3615417328647088,0.07139625561291789,0.14125168749412412,0.9177479195444509,1.084456567302033,2.0724752687415866,1
1.6039154015032755,0.18660616915453637,0.08895946282239522,0.42260209719939557,1.2569384024330703,1.3712591414883302,1
0.5107676164862273,0.05009144676848692,0.07215632071360452,1.2756295757805798,1.063849253610301,4.823515947565853,1
1.756597450079817,0.2549153024039134,0.18193869892069678,1.4099687101700227,0.9645061248165705,1.2422522759457244,1
1.7595673622584642,0.029944459484988105,0.15792615805565713,1.0480145727115726,1.157889849393614,1.9529498850043665,1
0.8063486201386454,0.2271256581588186,0.06648673280568393,0.4142373346968774,0.8633300605855729,1.2488608394829275,1
1.2386493742061526,0.18679260714675894,0.1464837773383231,0.9677306738283444,0.9423557255807693,1.4589186465614727,1
1.9345887439477014,0.2694327376426005,0.04496840668307746,0.36704439344062945,0.9877667031956819,0.3715757597591643,1
0.744070297592268,0.1755684216308639,0.03954239796425889,1.4032307783732307,1.2928886481284516,3.214912499533379,1
0.6283590807688841,0.2062682503921662,0.18553322397200933,0.18885399988843066,1.368921261229942,0.14895570739118483,1
0.5313765493934011,0.10699604618344186,0.17119443204110907,0.19019226907645165,0.8549584322906155,1.0157295882347008,1
1.7984575972714947,0.15353309087965092,0.03774040392420988,1.1957700341702195,1.2566482259530336,1.8903670749581363,1
1.9508685989093162,0.2419560369879044,0.04078439187713305,0.5598091291641997,1.2362506601701393,0.9508116917510533,1
1.7759410387255254,0.2155843036072871,0.06251284460887298,1.4056512038538131,0.8669186603741038,1.1381502435043127,1
1.9031570547873669,0.18393642303034374,0.05003280614531076,0.6426419892516754,1.084201148289043,0.7883219769553442,1
0.8002955002351944,0.02270410158048497,0.1012644859833853,1.261796630025947,0.9748509034468082,4.806048035243095,1
1.0626386173046316,0.190968740630718,0.07097099900360894,1.2351461236914443,1.3470824929698813,2.861653620484037,1
0.9776098683480137,0.10585635411131761,0.07331803927498705,1.3544358599239674,1.2353995669151308,3.4283567654334313,1
1.2467132504074918,0.18295551915833963,0.1779143638543531,1.4597792209414626,1.416852705046149,2.9424807335694965,1
0.6372855383524563,0.24754731111877287,0.13903922441575728,1.1397111851300288,1.1843858394565026,2.52680682918293,1
1.2274271144965259,0.05212871067585628,0.054372704780753456,1.2054932010878394,1.3709492833865369,4.7793210469977145,1
1.1313495306201888,0.2522360539788673,0.14681881538097488,0.48488996879691215,0.8956742845820862,0.9427363599347749,1
0.771720213364849,0.14922214703779604,0.06954960968016531,1.1863085840316778,1.0758375365554225,2.7036243768467343,1
0.5454157846009531,0.16051150675505466,0.06898139665396155,0.851538330071185,0.9285607540752575,2.36194979076384,1
1.2437493117351501,0.26250525955576093,0.06756492964222338,0.7968142047041812,0.9012785320181353,1.148471034761342,1
1.7881536559895976,0.17252565283136007,0.10726216470341321,0.2069804573187775,1.0571734718353494,0.29932448018249025,1
1.475914756645203,0.1753396267294911,0.1613434479178653,1.376280071552628,0.8000317030071599,1.2937122524719955,1
1.8054513279472881,0.2097994602142823,0.12696321449235778,0.8386325100009289,1.3982204191285026,1.8831381451067075,1
1.541141712135991,0.039983173772890575,0.04512490640538432,0.8424700150459249,0.8518413781739992,0.995696316969137,1
1.0138171017913717,0.15045979725683006,0.1994874367432102,0.16804083071271705,0.858230317215109,0.48223914442768795,1
1.392860183710236,0.2988507718756716,0.1874777039577879,0.3680022537102514,0.9155214619922081,0.5664373677926375,1
1.6959437225271514,0.25875184970832554,0.1550134521076977,1.428298472120696,1.479304140548337,2.336176602804878,1
0.8530987175745444,0.29165799643678186,0.04444625107856639,0.7682561223644131,1.0671111985326964,1.8010370264117945,1
1.8217605756444695,0.20016839622265942,0.19738377478600688,1.2031888872038667,1.0260638176264907,1.1974107184588532,1
1.856187320933892,0.0956821455559847,0.17197582964844518,0.7289239977042322,1.328724335845398,1.821022085943277,1
1.7062488232104478,0.015143491729988072,0.12160049229415984,0.8475827103024154,1.332817715441796,4.1433053147695915,1
1.899404381781848,0.2531171991290847,0.1432502818742951,0.9239050148754246,1.4756191581524627,1.930425332498599,1
1.329478249341306,0.29647462482749104,0.06401958174358409,1.1303887166728532,0.844926208800462,1.2035388611501605,1
1.5940886449536347,0.22364093263591628,0.11000122957613996,0.6022838707542362,1.3095860401830395,1.649587267131236,1
1.8412814109478621,0.2526677803067972,0.06479410202326748,0.5660935625014868,1.4847343748900808,1.8557865252143764,1
0.6754683415132987,0.036949812670440785,0.1583828554583236,0.9959435442546916,1.362431167394766,0.8433610089556217,1
1.1104233025363834,0.05814977670881793,0.06183651388474787,1.4962412899894655,1.3257497773129023,4.682077056853744,1
0.8305776425118705,0.08743221835914709,0.08387088820031548,0.14559338822032167,1.2070587165627924,0.23069927841978932,1
1.7883771647052227,0.23745383266797504,0.1505858386980763,0.8961243634242725,1.1954226616338315,1.305035667842749,1
1.948316888902979,0.22171875267259997,0.17127535926310825,0.6520321265134165,0.9812375643911437,0.6141936031294293,1
1.8352452794383158,0.013566052644715929,0.025250712568710438,0.8219550573603112,1.1155799016836252,1.347777171480639,1
1.3889953936926882,0.12803477310365294,0.19427533919807086,0.37711078622300087,0.8721511046085788,0.5550640509821945,1
1.804946609453832,0.050227143311352355,0.048719113474621316,0.8531569055828447,1.2046683567908643,1.7864722330557192,1
1.356311278644293,0.2757130832454203,0.10251896899044069,1.2020547957191976,1.1172011159694213,1.6928632458986026,1
1.5314062254244356,0.030967129383590815,0.18993887419563968,0.6871779927886624,1.1364215003072076,1.7990724935051792,1
1.0886911279587135,0.036901954892521925,0.034326214219084925,0.21975449952358614,0.8756531107462673,0.6556494619486691,1
1.2161494549276433,0.06558051267642134,0.16175247800063758,0.38305523319495305,1.4235434309452009,0.46018588913360814,1
1.0404739745788054,0.04449559153368503,0.0760478107369201,0.17735148102686557,0.8831985701921178,0.6294049690296927,1
1.4893481929711136,0.05520240417444648,0.1089992693234928,0.44866618080697307,0.8094467840874244,0.5276797419035119,1
1.5134215442041443,0.04254947915675368,0.1598752180119257,1.4066726910482457,1.4625973255631992,4.962771670198872,1
1.481815452050241,0.01871632893292316,0.1816906159212768,0.26720597284805414,1.0553504693077895,0.6361289857148472,1
0.937451068921541,0.2849570978211863,0.1290224732027799,1.478414985411295,1.3138022484444076,2.5147577875774814,1
0.5617159006907169,0.2649940567344287,0.14393955143911147,0.5370722178195294,0.864115615412061,1.586022732201354,1
1.129915182598626,0.2744737612938961,0.07129631374902386,0.20474557892919548,1.4623430531825106,0.20364275125901313,1
1.8165437685543881,0.2544719781746574,0.15666293282583968,0.5897179778714142,1.1483656143557572,0.8799430954871693,1
0.7305134819695327,0.07496534237637624,0.018374752296678287,1.3451275632485575,0.8608418761596747,2.9025890962214436,1
0.7948602958731619,0.08151730911802983,0.19394851763853893,1.0045630697986674,1.1582009280190748,3.4574699287240125,1
1.7333502336420368,0.1518908817066766,0.14907790022286838,0.44145822450985983,0.8759815120797212,0.44281572531312297,1
1.292954665132699,0.2495624793418945,0.05645435258343251,0.9659835052535811,1.4524761893987646,2.5223377653941075,1
0.9688586555162684,0.16603026614828106,0.1343830675176874,1.4481602157474092,1.2577155687059127,2.9392663410500792,1
0.5190921083219932,0.25402031457185237,0.18100805793376062,0.8714369185448025,1.115967147859631,2.336271267267705,1
1.9816948991934686,0.1663749894417892,0.086802218760607,0.6647818457693189,1.2074889221795235,1.0087360615939756,1
1.5813991750771386,0.15716378330332917,0.1386434595842776,1.3911737082389675,1.4938450302134623,3.004796026811074,1
1.665671585955921,0.14921180389665561,0.05903542716426066,0.3374833285862866,1.4282105998251078,2.1309573009867266,1
1.6037411817223757,0.16099326236604933,0.12115986221380413,0.7358316195076394,1.0517414437457107,1.1147992266840931,1
1.7748925349046547,0.2847165924216729,0.05834892368660757,0.23946234341904263,1.0919108711160876,0.38749269800728087,1
1.3570768461481226,0.10535223080770655,0.06681494556683443,1.3399488030026059,1.1460069171580638,2.4883915068993687,1
0.9793915996529515,0.046139265088124604,0.1383345862486318,0.42897941239982595,0.8777049439746356,1.4134291538424986,1
0.9822208518146867,0.17709800332459583,0.18780781675850056,0.6343325532414839,1.084384710034195,1.8706577203958512,1
1.7180300149685581,0.041402204800424544,0.1881247103595741,1.3594929719761724,1.2622903391396063,2.950196809687555,1
1.2644139313325027,0.058590062738848155,0.1204356996041102,1.2501024765123947,1.0625630345563999,2.674172550169052,1
1.7462302489387138,0.23655636343076047,0.19148535577892606,1.1085884692442987,0.8759237898594695,0.9600246962582378,1
1.3557541162187998,0.08566181650525526,0.056856756460675194,0.6534235822681891,1.0744971651223723,1.6835014274667353,1
1.6225055682190048,0.21354301514710608,0.07182922708428569,0.6251905688467719,0.8198882647194143,0.6171645037387758,1
0.5495292795147437,0.14506548004020398,0.05391199840074348,1.413629892176945,1.2005850606805941,3.451718563341818,1
0.8906036946726604,0.022027978867379526,0.08868411759827854,0.2694349869557497,0.8129898998301945,1.0444997623647578,1
0.9202262562206853,0.15803986776897938,0.17287886951804599,1.0649341377341677,0.8960520708401064,1.8913549936901821,1
1.7125690314910713,0.14105989101199018,0.07281961719193353,1.2982938820277043,1.1929761368493002,1.9084713408867975,1
1.7107553610398156,0.18479257558419665,0.16451894496970756,1.0508508257690825,1.1411548346905007,1.4500752687857623,1
1.5914090467202022,0.1110579573808665,0.01341919399696302,1.4563350132404937,1.3916530758886307,3.1213108100146814,1
0.8095914900914044,0.23835717797122052,0.08773985879791296,1.2726577928865,1.0982561442216436,2.2960307117155656,1
1.0332345159678844,0.2511211811115156,0.05641750732644725,0.90282923880575,1.1544371157304754,1.9926785833060001,1
1.106322216656285,0.037963586945227806,0.1000066957962659,0.2732242611964818,0.9950157626193482,1.382767286019735,1
1.9016969319207724,0.24256967661969456,0.14162037686496678,0.591854470562084,0.9552729132514108,0.5609438621898735,1
1.0471053314054597,0.02924893980500272,0.06464479592917509,1.3036818414141664,1.082767919964129,4.356083364536158,1
1.4992613687459868,0.10377267280060141,0.12982892273493776,0.5805991916203421,1.0201397475826526,1.0394037113659276,1
0.8015256597848379,0.06116358306686712,0.12174681281236148,1.006041046110568,1.0256749177952753,3.371644277628938,1
1.6497287891477022,0.07109770394977838,0.12336572750212955,1.0370220595686388,1.3778635855767667,3.153525654839495,1
1.4034244889871816,0.1978253132967231,0.1584941414581228,0.6886902555938786,1.0071740356286996,1.1408979723973993,1
1.4016477855240488,0.17540631870962675,0.06329194508352393,0.17107436553160468,0.8745668523167838,0.2638780873686772,1
1.2220647514361516,0.25571395538516367,0.06654615341671283,1.4059936539049385,1.4888347952337333,2.786644300442808,1
1.875746069134201,0.1926401707061642,0.19726035576096493,1.1433960996909556,1.4045554242666731,2.0212008089495517,1
1.6846259069176979,0.10356244191373659,0.012529665621136912,0.4335545162583606,1.2090971998353754,1.2551795738856129,1
0.8294958092322965,0.14920475233784833,0.09419958887769983,0.7342030127028812,0.9495284151688834,1.9694042666951026,1
1.36479510023983,0.04464408659942336,0.11494503503636942,0.462824664318095,1.4280538493060222,0.6814985491401984,1
0.5766407921948646,0.08359372951969132,0.1907540594712354,0.464682472214513,1.249326570698662,0.46493744680007887,1
1.674848810110753,0.23177719373331981,0.15725977938676475,0.3219019945412166,1.1650487994884682,0.7202106772102487,1
1.22454629919021,0.2993691901839317,0.016949490078756096,0.6886264052880877,0.9123319931809318,1.06458734290997,1
1.02684847538014,0.11095726367718953,0.054276262113281404,0.21934609572081298,0.8490906951858308,0.6394379151258617,1
1.5292982040881555,0.12531959537933912,0.010908585756914382,1.232816934916242,1.4976271506126064,3.3856278716000077,1
0.7358156288029328,0.14406642759975802,0.12934167354075027,1.22903769097732,1.0933328358152519,2.8362273497977353,1
1.2652737534781766,0.08688163020538572,0.18789860675277878,0.7728675879984187,0.9035411228459522,1.316743046935868,1
1.4231352474867696,0.20623453730088834,0.12640252863054738,0.9553760755970898,1.2979300053630558,2.104189081579769,1
1.4594477975251392,0.08293600539803,0.18109544676062023,0.1311768347272648,1.4771841886330832,0.17061350051502053,1
1.4936375899348566,0.03642729606619769,0.025374338248560016,1.3138035603740241,1.2113912719370175,3.5444130879665656,1
1.720848674982724,0.17205728955994712,0.05900933792939937,0.24884130514888797,0.9187951481075498,0.28008688469494813,1
1.2812341099177038,0.06966220224685488,0.14095569128395485,1.3714997632354649,1.2334452246715473,3.400355190989987,1
1.0056881428529996,0.25983151079750183,0.1964892310174378,0.31195093451599404,0.9463101507487319,0.9305613786295418,1
1.8217945592316753,0.2935404725715389,0.037753738055530464,0.5419625267345757,1.401248540049878,1.5041669164546614,1
0.6324717362838969,0.12348684107869441,0.14100878455973975,0.7681030185461083,1.1374389599247836,3.0409167874089396,1
1.3520404091375386,0.08176854505081065,0.17673923576514575,1.3181639090068777,0.8374382121904979,1.6037777593855571,1
1.0423485604350784,0.13288015265635164,0.03835876755006864,0.9628227989229822,1.0353731370452812,2.1735675848438265,1
1.9574368209098396,0.08741082012010554,0.12651147328667148,0.5808275742568558,0.8574037166545939,0.4678828079283508,1
1.8061605846509727,0.16061111263688324,0.030503806932947054,0.9965262868559693,1.4585183414746905,2.45312755451829,1
0.7370874368831619,0.13801754023965337,0.1517581625679201,1.0383986771087337,0.915554351834561,2.2752706882668354,1
0.8122812286197351,0.14022729177671459,0.17827047257981515,0.4924824202182093,0.8635693008496146,1.4766555690906167,1
1.9327138108288138,0.1403758627141772,0.11983741607412358,0.5575661885543586,0.9751477368186445,0.5466455278008739,1
0.8772290279427606,0.041407261885926,0.12375892104689161,0.6314240923707071,1.28465994378606,0.8213193672012544,1
1.335514319599741,0.023881968296796053,0.12489246183969648,0.6128749226880458,1.2658547004278282,3.876215443514665,1
1.3302401521601994,0.13328897654356953,0.04935660230945578,0.4975313858209224,0.8140308789502408,0.6940305277330077,1
0.7410798018558287,0.2727222574915813,0.07369427784611414,1.4231617651206927,1.3521700523576774,2.7865170329557,1
1.4837861164093924,0.2892632108233585,0.013994257500751254,0.43925261957557993,1.1809461194150501,1.1566618966520281,1
1.8681934442655161,0.17855682063529751,0.15494193707154122,0.3482640276506186,0.8806670557191094,0.3125987216695899,1
1.9307505125074775,0.19687261574260143,0.06751783798327685,0.7220744705707153,1.196026557527793,1.070700748557038,1
1.301780188614703,0.20735875757321656,0.0725186440074672,1.0206564809482923,1.0837980765015203,1.721050320618385,1
1.1815323550240038,0.19563583032931905,0.044527929705035676,1.2968450075127487,1.104939788290873,2.1086426586083906,1
0.6613069307850911,0.24918745665711822,0.07326601362656668,0.9602928827211736,1.128508129767253,2.331309945105978,1
0.8097686807388909,0.15819789667051903,0.16627426900603037,1.1096816051160248,1.1774802029684075,2.7891890622652586,1
0.8980721359498585,0.21670947723512116,0.09838614839210846,0.7214755331586049,0.9280590954701355,1.5860416129417678,1
1.7828031242012439,0.2870036281967193,0.1536468793146147,0.37316735797190426,0.8292028152636145,0.3313820760658081,1
1.9203419584898236,0.12082997338156183,0.10580488185250096,0.3875291805450727,1.273364720417514,0.9569856013593107,1
1.64377396321719,0.2533110243664851,0.19243807610338834,0.6134782468124413,0.9808296114421889,0.7552047154260737,1
1.1797426769347321,0.2946665770233144,0.12811135555736666,1.3089261450015695,1.4151457450362916,2.4491608670305367,1
0.7882769542228996,0.1397174160478483,0.1908339056476539,1.080128317627496,0.8629117251599955,2.0735299804563625,1
1.344619233206716,0.11413901858605036,0.06583758400157287,1.3092296869154005,1.469081258181758,3.675429519641735,1
1.3560511814489262,0.24398737913764332,0.027658334792004385,0.3541370697788969,0.8941703450849698,0.5737403957412897,1
0.581520216130521,0.15055485268445418,0.02475152865521144,1.4986089117373347,1.2769510268024096,3.600827940533207,1
0.6099879091022149,0.1722592430183016,0.1620419835907231,0.8809155106652974,1.1398142088073488,2.7192849870576223,1
1.8039744933209843,0.17112711387864296,0.19392506637683302,0.9065951049326993,0.9731091512231855,0.921151393757875,1
1.307126652783301,0.026324958247615937,0.10532448421614266,0.9279671252038489,1.2255372966391733,4.311617886711008,1
0.7260096597715455,0.24521456376453382,0.16823107890913958,1.4783430566632765,1.1152848019421193,2.4391482657992447,1
1.3219256203885767,0.19757596009625558,0.08481040247925098,0.8645542008296765,1.3695290478620397,2.4470830769847858,1
1.5112167157139609,0.011338548605381936,0.09338910250715123,0.7552291522039591,1.0772955044737555,1.9129247303241412,1
0.9159911808542796,0.21675984678001795,0.11197100805430314,1.0803355945346595,1.0745828523369174,2.1234869421623492,1
1.6070302900776863,0.2779422025305784,0.1470313121792082,0.3536863336291364,0.8245211325503553,0.36728432478609674,1
1.1287507717008458,0.03527905078990464,0.03562202384263749,1.2901062411087698,0.9222643074111807,2.7175814167427568,1
1.5747943546404568,0.2523248850970897,0.07498489677470634,0.5147104181206602,1.0975372138884765,0.9441582461173976,1
1.260930428404801,0.2319913299380232,0.18626482252470827,1.1585813165267733,1.070977036874607,1.7345822951853498,1
1.9029396708535067,0.13057473946256595,0.062401210505223514,0.37831445275170894,0.9683530572676333,0.3853906417121125,1
0.8559202247793531,0.24477757223970464,0.013425590627319635,0.774416709001625,1.2201848147344514,2.298062111855507,1
1.118460160012294,0.26666857277008865,0.07814436902229088,1.2663432052063304,1.2789738645601678,2.300638793399949,1
1.2357981990902847,0.13137491237335813,0.04833110380541621,1.0244525184917508,1.4146741764026205,3.293725681595419,1
1.5848556571958015,0.02857336985093522,0.03205457040436533,0.6814657524536637,1.1532496590013388,1.992742107025183,1
1.4754510877530758,0.20635941783322012,0.0377565785749156,0.7769951931964088,1.3820097965100873,2.2410045032360575,1
0.998446950502184,0.0873408127119317,0.06460827777274686,0.9961172950782755,1.0203191525243074,2.5534438803017623,1
0.8978548668188171,0.18602254879121868,0.1596166660851758,1.441274989920651,1.2829036828617504,2.927507538067187,1
1.1245732445576107,0.2733039071675871,0.06260027729647837,1.2650381421288421,1.2220918139358927,2.154163080558676,1
0.7058628192029988,0.01722520194231745,0.18262758804759013,0.8715763996726783,0.9208340745861228,4.383066630890582,1
1.4585361903138492,0.16634636429281907,0.08629946637774662,0.7250427184566481,0.8257659603637972,0.8364021636399528,1
0.6523333975225243,0.2682049081524865,0.17392851031750187,0.5549493829398089,0.9404558458458872,1.6258262042608898,1
1.4493163964792826,0.15023215011082564,0.0761394476323228,1.0042303021322172,1.0674017278302,1.6318365243777488,1
0.8632135245888772,0.10292652475926731,0.12169608226546744,1.0951199803041929,0.8762032267551618,2.230008856663442,1
1.6982214915357667,0.14358379750386527,0.09197631488566715,1.437930129918681,1.183736101893433,1.9785579071945678,1
1.764137910020988,0.29477646824238596,0.14187476413584446,1.3624617026179662,1.078230739946659,1.3449009737154674,1
1.1246677033746586,0.10457336327598422,0.18804981285768385,1.0527225461811907,1.336755592105216,3.3067401583508254,1
0.6589638337710269,0.01201895123273454,0.19833469593394604,0.7790577922768522,0.805246785273396,3.7211987228602776,1
0.8993242504445667,0.29071885303993633,0.14447282617315785,0.2830314829045664,1.4124296844102067,0.25723269369708085,1
0.5826374211405485,0.27392645560887824,0.052866845993001156,1.194196364058709,1.250081300051403,2.6365731335117593,1
1.6087156367551156,0.017660151185244916,0.17556981678979067,0.9479609928163898,0.9665804772090765,1.320500225628931,1
1.7173929571871283,0.16692902637623921,0.01760952011148956,0.7315031858900197,1.2754517565584578,1.6665819053952549,1
1.9757147361210403,0.1431945676638573,0.1552522799806386,1.2436190939060667,0.9796858425059126,1.0801627779729601,1
1.8700359002137128,0.23850873317833637,0.042777765607682046,1.0157171977955997,0.8912357086917493,0.8438228688583377,1
0.6610552087600858,0.09347451878505533,0.14465009679802504,0.29279150158190415,0.9457707514416986,2.0104541558579037,1
0.7068508072104863,0.16147358644010446,0.19528620653305195,0.2937542551506534,1.012381582963138,1.2126633157743454,1
0.9284276400795075,0.1995277036497798,0.0649250666322135,0.9372560278064839,1.1322364799774185,2.2569269119630255,1
0.694894785824905,0.011287858016538458,0.18242830764603793,0.5771751795466017,1.450271648145061,0.40314664169707504,1
1.1156577982954174,0.10262726987365657,0.06196573544006799,0.9490727770456979,0.8174953263687029,1.5155795002595538,1
1.7250365226929925,0.2158535299226143,0.05800918950609596,0.3952380040105743,1.2313942947994332,1.0251866954027253,1
0.5093686871860302,0.17961698612622656,0.07864172737725754,0.8163595335255958,1.096788552721445,2.701553839542178,1
1.770368301395469,0.2574333828135159,0.19961343689401115,0.5981602774085423,0.9777666354400243,0.6520027168357209,1
1.9054533243615825,0.030184309908187032,0.01847417243651172,1.3069636092111736,1.0070869397617552,1.3969385770996399,1
0.5796385271266871,0.20494957810345732,0.09726646171591341,0.8411991653335313,0.9710345295064232,2.1880874928433793,1
0.7155130753873195,0.16364150480231746,0.1745416958435665,0.541693867814559,0.8062804711483011,1.4857337936464823,1
1.457837173169716,0.27564866365902496,0.10090103664956171,1.1398248169214145,1.3265834807747756,2.025860839469268,1
0.8250506008999985,0.16593139476001173,0.02789049138152319,1.3120745510318044,1.0427448659622738,2.5101886393082875,1
1.2333845965904677,0.01981154442281796,0.03532557121751755,0.8833070891760698,0.891042521724701,1.8065864231337785,1
1.165875101298698,0.224711987553504,0.16353375362856304,1.2774816162751972,0.9250034655100026,1.640569390118387,1
0.7024759344600315,0.19606450143790904,0.10969803591405344,0.8913828885562936,0.8882144763451343,1.9178966393005539,1
1.057068460025702,0.18724039730192746,0.04805304192570952,1.0497158511815752,1.2502283315042382,2.5501139505201356,1
1.2394641992636202,0.19026313890987073,0.15213642647813327,0.17951230434114834,0.8177237545763265,0.3007851915775116,1
1.993725535728494,0.1015669776615262,0.14591651916790258,0.263511821568188,1.0389303597776913,0.28248684781320776,1
1.069910802796806,0.0662309948259922,0.19542329428318722,1.1317837189919737,0.9994113417802086,2.559992361782154,1
0.7417115408914086,0.05305222388132494,0.11234169427165298,0.293672038324265,1.3450761049492768,0.27312712707335407,1
1.9199681788474432,0.13453395621237377,0.11982438532769878,0.857957550974116,0.9531177542562783,0.7935767687845641,1
0.6596181666838334,0.26808179610476357,0.05170917787474442,1.3027247814178908,0.8701475336269328,1.949600755038644,1
1.5507731743532083,0.02071530964260506,0.19496260782356853,0.15145965043996726,0.8562517912706735,0.18139415837486783,1
1.1207086622903701,0.19295786673728524,0.15275320363523087,0.6348038466201996,1.0712176803549154,1.6241539495474466,1
1.8038274858475745,0.08847178790493213,0.17050305378617714,0.8354461538411929,1.498110864433892,2.9260167567994504,1
1.240907022470831,0.2610917821406437,0.03290116774265947,1.1718664981372358,0.9398044058815,1.4841292422855146,1
1.480964842247966,0.04281056661060873,0.0851108075989731,1.2440688933764177,1.296135778695389,3.9294469051458156,1
0.7949411636374686,0.20934769810118323,0.0375338136169684,0.7763435676141641,1.2330001062077458,2.555742883842971,1
1.8128536156849249,0.04753233846323521,0.1462842140917412,0.8756635956445914,1.483351037743558,3.6855969807648887,1
1.935964703362035,0.07037438506308076,0.0886635658381233,0.6135643927200992,0.9676112636719594,0.6001736792991947,1
0.627787625840946,0.046668861516823354,0.16434298358633967,1.2061210281623307,0.8611834530672268,3.4979626696862716,1
1.0652647139790845,0.040653661085403574,0.18808889184969596,0.2159259742040167,1.395825424914202,0.23479051479873597,1
1.0739946120924495,0.03413988351454004,0.05501592127378121,0.7671141058054203,0.8337716038077059,1.6889913126227964,1
0.9802277896431093,0.18071016199851808,0.11429309280188159,0.3198403197548021,1.3023390175630114,0.45445542800591276,1
0.878654475364022,0.019580584400477274,0.13419839568057418,0.23654814877217037,1.37387515821361,0.2308198064962106,1
1.799419306012453,0.10751949776294652,0.15122149800177198,1.4068254900995616,1.3476455503372633,2.557835627563255,1
0.8374302377078622,0.14714833599651117,0.10736985327297538,0.14635286383542764,0.876515377318375,0.8390821012364137,1
1.807646343256153,0.2605007048848814,0.12534777212174164,0.5397334873532439,1.4610540940580827,1.724286787786182,1
0.6681741165152763,0.2838357637649865,0.1986185495430693,0.8853307013013046,0.9913552510159608,1.870700853099026,1
1.3404362929752263,0.2617098685955027,0.11868262866799219,0.5876443930223917,0.8102889095855287,0.7377569860398541,1
0.8516305480150275,0.07153098865293563,0.14329858974051493,1.343974313501977,0.9599408682434425,3.0279196586598074,1
1.9251055159350425,0.2656167890061359,0.06815876402724418,1.2043777435864749,1.3429680111550621,1.7047864207964063,1
1.4089533481256873,0.13157782088940756,0.1771943119075445,0.34194201733173535,1.0569831660003919,0.8400818418077637,1
